3722.55	-18.6041
3723.9	-19.0044
3725.24	-18.5569
3726.59	-18.8615
3727.94	-18.1492
3729.28	-19.3381
3730.63	-18.9442
3731.97	-18.3761
3733.32	-18.4596
3734.66	-18.4402
3736.01	-18.6265
3737.36	-18.8814
3738.7	-17.8726
3740.05	-17.6994
3741.39	-18.6557
3742.74	-18.1187
3744.09	-19.2803
3745.43	-17.7778
3746.78	-18.8763
3748.12	-17.7138
3749.47	-18.4792
3750.81	-18.5068
3752.16	-20.0438
3753.51	-19.255
3754.85	-18.7286
3756.2	-19.0857
3757.54	-18.1671
3758.89	-17.4536
3760.24	-18.1859
3761.58	-19.0392
3762.93	-19.1056
3764.27	-17.5338
3765.62	-17.9569
3766.96	-17.9551
3768.31	-17.2857
3769.66	-18.8717
3771	-18.8302
3772.35	-18.3002
3773.69	-18.1732
3775.04	-18.0025
3776.39	-18.383
3777.73	-17.6601
3779.08	-17.8408
3780.42	-18.7495
3781.77	-18.9479
3783.11	-17.9872
3784.46	-18.6417
3785.81	-18.3139
3787.15	-18.1241
3788.5	-17.9794
3789.84	-17.7311
3791.19	-18.6233
3792.54	-17.8369
3793.88	-18.0094
3795.23	-17.6903
3796.57	-18.8608
3797.92	-19.9311
3799.26	-19.6401
3800.61	-18.2412
3801.96	-19.4623
3803.3	-19.0152
3804.65	-19.6123
3805.99	-17.5859
3807.34	-18.1688
3808.69	-17.7803
3810.03	-18.6111
3811.38	-18.7508
3812.72	-18.8703
3814.07	-18.8151
3815.41	-18.2319
3816.76	-18.1264
3818.11	-17.3996
3819.45	-18.2357
3820.8	-19.0691
3822.14	-17.2372
3823.49	-18.0223
3824.84	-18.682
3826.18	-17.8846
3827.53	-18.7631
3828.87	-19.2623
3830.22	-18.601
3831.56	-17.8139
3832.91	-17.5474
3834.26	-18.1409
3835.6	-17.8985
3836.95	-17.4116
3838.29	-18.7446
3839.64	-18.4261
3840.99	-19.0044
3842.33	-18.4826
3843.68	-18.1509
3845.02	-18.4483
3846.37	-18.0311
3847.71	-19.0184
3849.06	-18.434
3850.41	-17.8976
3851.75	-17.8818
3853.1	-18.4966
3854.44	-17.7926
3855.79	-18.362
3857.14	-18.2397
3858.48	-18.9299
3859.83	-17.7391
3861.17	-18.924
3862.52	-17.3151
3863.86	-18.427
3865.21	-17.4185
3866.56	-18.1726
3867.9	-18.1481
3869.25	-17.2205
3870.59	-18.5921
3871.94	-18.5422
3873.28	-17.9923
3874.63	-18.1984
3875.98	-19.0163
3877.32	-18.9434
3878.67	-18.6503
3880.01	-18.5694
3881.36	-18.5872
3882.71	-19.4691
3884.05	-17.3234
3885.4	-17.7404
3886.74	-17.1946
3888.09	-18.1309
3889.43	-19.5902
3890.78	-19.3622
3892.13	-17.8455
3893.47	-18.3169
3894.82	-17.5354
3896.16	-18.848
3897.51	-17.9593
3898.86	-17.0063
3900.2	-18.74
3901.55	-18.7995
3902.89	-18.8899
3904.24	-18.9841
3905.58	-18.1643
3906.93	-18.4375
3908.28	-19.2497
3909.62	-18.403
3910.97	-18.0401
3912.31	-18.7047
3913.66	-19.2693
3915.01	-17.6137
3916.35	-19.0366
3917.7	-19.5471
3919.04	-17.4632
3920.39	-18.8915
3921.73	-18.0147
3923.08	-18.0558
3924.43	-18.5608
3925.77	-18.3099
3927.12	-18.0621
3928.46	-17.464
3929.81	-17.1298
3931.16	-17.9798
3932.5	-18.3548
3933.85	-17.1787
3935.19	-18.3752
3936.54	-18.3135
3937.88	-17.9221
3939.23	-18.5688
3940.58	-18.8647
3941.92	-19.5369
3943.27	-19.3672
3944.61	-17.619
3945.96	-18.0176
3947.31	-18.668
3948.65	-18.5655
3950	-17.6449
3951.34	-18.4189
3952.69	-17.6327
3954.03	-18.319
3955.38	-18.4008
3956.73	-17.9979
3958.07	-17.9244
3959.42	-17.8507
3960.76	-17.9814
3962.11	-18.3805
3963.46	-18.0284
3964.8	-18.304
3966.15	-18.0324
3967.49	-18.6526
3968.84	-18.8007
3970.18	-18.7459
3971.53	-18.7139
3972.88	-18.3881
3974.22	-18.2237
3975.57	-18.0211
3976.91	-17.8903
3978.26	-17.2429
3979.61	-17.2762
3980.95	-18.0417
3982.3	-17.9839
3983.64	-17.2502
3984.99	-18.4935
3986.33	-17.8728
3987.68	-18.8162
3989.03	-18.4375
3990.37	-18.3658
3991.72	-18.0975
3993.06	-17.7732
3994.41	-18.2414
3995.76	-18.1469
3997.1	-18.0933
3998.45	-16.996
3999.79	-18.5433
4001.14	-17.2076
4002.48	-18.1781
4003.83	-17.9632
4005.18	-17.7696
4006.52	-18.2879
4007.87	-17.5543
4009.21	-19.1065
4010.56	-18.3484
4011.9	-17.7613
4013.25	-18.7417
4014.6	-17.5601
4015.94	-18.0975
4017.29	-18.238
4018.63	-19.0697
4019.98	-18.7615
4021.33	-17.9251
4022.67	-18.4035
4024.02	-18.3643
4025.36	-18.1147
4026.71	-17.7005
4028.05	-18.22
4029.4	-18.072
4030.75	-17.7041
4032.09	-18.216
4033.44	-18.1457
4034.78	-18.1083
4036.13	-18.5505
4037.48	-17.7049
4038.82	-17.8238
4040.17	-18.2479
4041.51	-17.0314
4042.86	-18.2148
4044.2	-18.2837
4045.55	-19.1127
4046.9	-17.9431
4048.24	-17.9207
4049.59	-18.3335
4050.93	-17.8096
4052.28	-18.6775
4053.63	-18.2567
4054.97	-17.0181
4056.32	-17.9286
4057.66	-18.934
4059.01	-17.4816
4060.35	-18.3371
4061.7	-18.7514
4063.05	-17.3645
4064.39	-18.1765
4065.74	-18.4534
4067.08	-18.7083
4068.43	-17.946
4069.78	-17.6951
4071.12	-19.0397
4072.47	-18.2839
4073.81	-17.4233
4075.16	-17.9197
4076.5	-17.3868
4077.85	-17.7556
4079.2	-18.1148
4080.54	-18.5132
4081.89	-18.3326
4083.23	-19.6902
4084.58	-18.6066
4085.93	-18.6816
4087.27	-19.2199
4088.62	-18.2489
4089.96	-17.9157
4091.31	-18.5339
4092.65	-19.4832
4094	-18.0622
4095.35	-18.4315
4096.69	-18.3902
4098.04	-18.4255
4099.38	-18.1188
4100.73	-17.8371
4102.08	-17.9902
4103.42	-17.8986
4104.77	-19.0136
4106.11	-19.1066
4107.46	-18.583
4108.8	-17.9988
4110.15	-18.2772
4111.5	-17.7412
4112.84	-17.516
4114.19	-19.4435
4115.53	-18.0275
4116.88	-18.8412
4118.23	-18.0945
4119.57	-18.8644
4120.92	-17.4313
4122.26	-17.1904
4123.61	-17.6162
4124.95	-19.232
4126.3	-19.0434
4127.65	-18.0543
4128.99	-17.9742
4130.34	-18.0172
4131.68	-17.507
4133.03	-18.4509
4134.38	-19.4168
4135.72	-18.4558
4137.07	-18.2783
4138.41	-18.4616
4139.76	-19.112
4141.1	-19.2621
4142.45	-18.735
4143.8	-19.3333
4145.14	-18.7925
4146.49	-18.3073
4147.83	-18.6423
4149.18	-17.8061
4150.52	-17.9836
4151.87	-18.4617
4153.22	-17.81
4154.56	-17.4191
4155.91	-17.6221
4157.25	-18.7709
4158.6	-18.2343
4159.95	-17.5853
4161.29	-18.8427
4162.64	-17.531
4163.98	-17.8178
4165.33	-18.0403
4166.67	-18.4071
4168.02	-17.6802
4169.37	-17.5618
4170.71	-17.3652
4172.06	-17.3853
4173.4	-18.1048
4174.75	-17.9194
4176.1	-18.4096
4177.44	-17.7169
4178.79	-17.286
4180.13	-17.3814
4181.48	-19.7275
4182.82	-17.8607
4184.17	-18.0275
4185.52	-18.3774
4186.86	-18.8328
4188.21	-17.9226
4189.55	-17.6038
4190.9	-18.3037
4192.25	-17.9335
4193.59	-18.752
4194.94	-18.4208
4196.28	-18.3554
4197.63	-18.121
4198.97	-18.6619
4200.32	-18.5437
4201.67	-18.0663
4203.01	-18.2252
4204.36	-19.7616
4205.7	-18.3064
4207.05	-18.35
4208.4	-18.4163
4209.74	-18.5501
4211.09	-17.1847
4212.43	-17.9567
4213.78	-17.3819
4215.12	-18.6179
4216.47	-17.0288
4217.82	-16.6685
4219.16	-18.5062
4220.51	-18.815
4221.85	-18.8809
4223.2	-19.6409
4224.55	-16.8321
4225.89	-17.6635
4227.24	-17.9389
4228.58	-17.7082
4229.93	-19.3737
4231.27	-17.6324
4232.62	-18.1252
4233.97	-18.056
4235.31	-17.4355
4236.66	-17.8987
4238	-18.0445
4239.35	-17.6598
4240.7	-18.3981
4242.04	-17.6801
4243.39	-18.2368
4244.73	-18.7028
4246.08	-18.2741
4247.42	-17.9879
4248.77	-17.6524
4250.12	-17.7156
4251.46	-18.1483
4252.81	-17.1484
4254.15	-17.7872
4255.5	-17.9668
4256.85	-17.9371
4258.19	-17.3708
4259.54	-17.0281
4260.88	-18.9362
4262.23	-17.8742
4263.57	-18.6427
4264.92	-17.6844
4266.27	-16.7952
4267.61	-18.2058
4268.96	-17.8689
4270.3	-18.0634
4271.65	-18.1295
4272.99	-18.6057
4274.34	-18.0553
4275.69	-19.2045
4277.03	-18.0807
4278.38	-18.4072
4279.72	-18.2849
4281.07	-17.4472
4282.42	-17.6465
4283.76	-18.3106
4285.11	-18.4317
4286.45	-18.1774
4287.8	-17.963
4289.14	-17.9234
4290.49	-18.7625
4291.84	-17.7714
4293.18	-17.5282
4294.53	-18.3494
4295.87	-17.8427
4297.22	-18.5461
4298.57	-17.5468
4299.91	-18.1556
4301.26	-18.0818
4302.6	-18.5497
4303.95	-17.9039
4305.29	-18.1591
4306.64	-17.983
4307.99	-17.3791
4309.33	-17.8587
4310.68	-17.3242
4312.02	-17.8914
4313.37	-18.5813
4314.72	-18.2398
4316.06	-17.9059
4317.41	-17.4078
4318.75	-17.4625
4320.1	-18.2039
4321.44	-17.6737
4322.79	-18.2784
4324.14	-17.892
4325.48	-17.7685
4326.83	-17.4725
4328.17	-17.9697
4329.52	-18.7096
4330.87	-18.4608
4332.21	-18.3315
4333.56	-17.8105
4334.9	-18.0556
4336.25	-17.86
4337.59	-18.3081
4338.94	-18.7732
4340.29	-18.0906
4341.63	-18.2798
4342.98	-18.4333
4344.32	-17.345
4345.67	-17.5237
4347.02	-18.1311
4348.36	-18.1414
4349.71	-18.5823
4351.05	-17.1586
4352.4	-19.2834
4353.74	-19.1229
4355.09	-18.0092
4356.44	-17.8003
4357.78	-17.7043
4359.13	-17.6193
4360.47	-17.674
4361.82	-18.4078
4363.17	-18.5226
4364.51	-17.6945
4365.86	-18.4369
4367.2	-19.0176
4368.55	-18.4993
4369.89	-19.3971
4371.24	-17.7547
4372.59	-18.0353
4373.93	-16.6492
4375.28	-18.6317
4376.62	-17.6993
4377.97	-17.6865
4379.32	-17.3022
4380.66	-17.869
4382.01	-17.6974
4383.35	-18.0294
4384.7	-18.7751
4386.04	-18.0422
4387.39	-17.4136
4388.74	-18.3163
4390.08	-18.1532
4391.43	-17.7282
4392.77	-18.3747
4394.12	-18.0897
4395.47	-18.399
4396.81	-17.5239
4398.16	-17.7194
4399.5	-17.2575
4400.85	-17.7856
4402.19	-18.9431
4403.54	-18.09
4404.89	-17.0877
4406.23	-18.1229
4407.58	-17.819
4408.92	-17.3965
4410.27	-17.3925
4411.61	-18.2075
4412.96	-17.9312
4414.31	-18.5129
4415.65	-17.3922
4417	-19.2872
4418.34	-17.7539
4419.69	-17.0483
4421.04	-18.2197
4422.38	-17.8712
4423.73	-17.6473
4425.07	-18.2624
4426.42	-17.1597
4427.76	-18.4775
4429.11	-18.7514
4430.46	-17.4246
4431.8	-18.1606
4433.15	-19.0143
4434.49	-18.6644
4435.84	-18.3454
4437.19	-18.758
4438.53	-17.1487
4439.88	-18.9777
4441.22	-18.0634
4442.57	-17.4918
4443.91	-17.7345
4445.26	-18.2045
4446.61	-17.2582
4447.95	-18.4071
4449.3	-17.496
4450.64	-18.637
4451.99	-18.2116
4453.34	-18.8718
4454.68	-18.3805
4456.03	-18.2961
4457.37	-18.3235
4458.72	-18.5872
4460.06	-18.5756
4461.41	-18.5416
4462.76	-16.5144
4464.1	-18.2448
4465.45	-18.6467
4466.79	-18.2849
4468.14	-17.4615
4469.49	-18.3091
4470.83	-18.2174
4472.18	-18.0958
4473.52	-19.0545
4474.87	-18.6123
4476.21	-18.199
4477.56	-17.6218
4478.91	-16.7571
4480.25	-19.3036
4481.6	-17.6739
4482.94	-17.8702
4484.29	-18.4397
4485.64	-18.1254
4486.98	-18.7828
4488.33	-17.3016
4489.67	-18.0783
4491.02	-18.4671
4492.36	-19.2713
4493.71	-17.8856
4495.06	-18.5242
4496.4	-18.9048
4497.75	-18.0803
4499.09	-17.428
4500.44	-16.813
4501.79	-17.7641
4503.13	-18.3079
4504.48	-18.3199
4505.82	-18.0018
4507.17	-18.4096
4508.51	-17.5942
4509.86	-17.5783
4511.21	-18.6441
4512.55	-18.3607
4513.9	-18.3014
4515.24	-17.7006
4516.59	-19.208
4517.94	-17.5174
4519.28	-17.4951
4520.63	-17.6641
4521.97	-18.5705
4523.32	-18.0394
4524.66	-17.1013
4526.01	-18.4575
4527.36	-17.3861
4528.7	-18.2719
4530.05	-17.6611
4531.39	-16.5954
4532.74	-17.6093
4534.09	-18.6496
4535.43	-18.6243
4536.78	-17.8791
4538.12	-16.7881
4539.47	-18.0012
4540.81	-18.3473
4542.16	-17.5946
4543.51	-18.1624
4544.85	-17.6481
4546.2	-17.5464
4547.54	-17.5745
4548.89	-18.2354
4550.23	-18.1833
4551.58	-17.3388
4552.93	-17.4085
4554.27	-18.2326
4555.62	-19.3974
4556.96	-18.4554
4558.31	-17.6068
4559.66	-18.2841
4561	-17.8163
4562.35	-17.6013
4563.69	-17.9978
4565.04	-19.1852
4566.38	-18.677
4567.73	-18.0209
4569.08	-18.3356
4570.42	-18.1925
4571.77	-17.2298
4573.11	-17.8958
4574.46	-17.3472
4575.81	-18.7634
4577.15	-18.1532
4578.5	-18.0394
4579.84	-18.7825
4581.19	-18.202
4582.53	-18.1297
4583.88	-16.9639
4585.23	-18.8931
4586.57	-17.0327
4587.92	-18.2097
4589.26	-18.2466
4590.61	-19.0756
4591.96	-19.1175
4593.3	-17.9232
4594.65	-17.989
4595.99	-18.849
4597.34	-17.8262
4598.68	-17.8593
4600.03	-18.8639
4601.38	-17.882
4602.72	-19.5128
4604.07	-18.1374
4605.41	-18.3635
4606.76	-18.7155
4608.11	-19.2864
4609.45	-18.3229
4610.8	-17.3091
4612.14	-18.5994
4613.49	-18.7371
4614.83	-18.173
4616.18	-18.7018
4617.53	-17.3344
4618.87	-18.1467
4620.22	-17.6775
4621.56	-18.4432
4622.91	-17.3362
4624.26	-17.5678
4625.6	-17.0894
4626.95	-17.5516
4628.29	-18.2875
4629.64	-18.9267
4630.98	-17.7063
4632.33	-18.2452
4633.68	-17.2316
4635.02	-17.6994
4636.37	-18.2023
4637.71	-17.2951
4639.06	-17.1645
4640.41	-18.1257
4641.75	-18.4233
4643.1	-16.8072
4644.44	-17.8405
4645.79	-17.2248
4647.13	-18.3192
4648.48	-18.6568
4649.83	-18.1846
4651.17	-17.7684
4652.52	-18.0952
4653.86	-17.3553
4655.21	-18.4787
4656.56	-18.2945
4657.9	-17.9446
4659.25	-17.9903
4660.59	-17.6085
4661.94	-18.2605
4663.28	-17.582
4664.63	-16.5877
4665.98	-17.8728
4667.32	-18.0942
4668.67	-18.3213
4670.01	-19.1885
4671.36	-17.1665
4672.71	-17.9842
4674.05	-18.4448
4675.4	-18.1548
4676.74	-18.1965
4678.09	-17.3153
4679.43	-17.9695
4680.78	-19.274
4682.13	-17.9918
4683.47	-17.3101
4684.82	-17.7833
4686.16	-18.24
4687.51	-18.7831
4688.85	-18.7301
4690.2	-18.0172
4691.55	-17.5689
4692.89	-18.533
4694.24	-18.27
4695.58	-17.3894
4696.93	-16.6566
4698.28	-18.1771
4699.62	-18.4476
4700.97	-17.5315
4702.31	-17.8752
4703.66	-18.6777
4705	-18.1914
4706.35	-18.2676
4707.7	-17.6201
4709.04	-17.5797
4710.39	-16.9298
4711.73	-17.5803
4713.08	-17.38
4714.43	-18.8459
4715.77	-18.4494
4717.12	-18.3898
4718.46	-17.8015
4719.81	-17.5279
4721.15	-19.7376
4722.5	-18.2478
4723.85	-18.7639
4725.19	-18.5331
4726.54	-17.4038
4727.88	-16.8351
4729.23	-17.7054
4730.58	-17.9087
4731.92	-18.0441
4733.27	-17.8493
4734.61	-16.5772
4735.96	-17.5036
4737.3	-17.3787
4738.65	-17.9265
4740	-17.1451
4741.34	-18.3375
4742.69	-17.2262
4744.03	-18.7025
4745.38	-18.045
4746.73	-18.3174
4748.07	-18.1403
4749.42	-17.6925
4750.76	-17.0764
4752.11	-18.821
4753.45	-18.051
4754.8	-18.7623
4756.15	-17.6148
4757.49	-17.8845
4758.84	-18.1783
4760.18	-18.6391
4761.53	-17.7096
4762.88	-19.3026
4764.22	-17.2202
4765.57	-17.6389
4766.91	-16.9752
4768.26	-17.2728
4769.6	-18.8789
4770.95	-17.4317
4772.3	-18.4163
4773.64	-17.9431
4774.99	-17.8612
4776.33	-17.9471
4777.68	-17.6486
4779.03	-17.4291
4780.37	-17.6629
4781.72	-17.3737
4783.06	-15.9349
4784.41	-17.596
4785.75	-18.1198
4787.1	-17.6483
4788.45	-17.2565
4789.79	-18.5455
4791.14	-17.9995
4792.48	-16.9052
4793.83	-17.4028
4795.18	-18.9539
4796.52	-17.0752
4797.87	-17.2155
4799.21	-17.1545
4800.56	-18.2221
4801.9	-17.9232
4803.25	-17.981
4804.6	-17.5585
4805.94	-17.6776
4807.29	-18.7862
4808.63	-17.5346
4809.98	-17.8557
4811.33	-19.0512
4812.67	-17.9519
4814.02	-18.5502
4815.36	-17.5964
4816.71	-16.9303
4818.05	-17.7464
4819.4	-17.3904
4820.75	-18.3008
4822.09	-17.5321
4823.44	-18.9064
4824.78	-17.1255
4826.13	-17.8654
4827.47	-17.969
4828.82	-18.2187
4830.17	-17.6588
4831.51	-17.2001
4832.86	-18.0873
4834.2	-18.9256
4835.55	-17.6911
4836.9	-17.7482
4838.24	-17.12
4839.59	-17.7905
4840.93	-18.774
4842.28	-16.5266
4843.62	-18.1462
4844.97	-17.8992
4846.32	-18.0158
4847.66	-17.3766
4849.01	-17.3998
4850.35	-16.817
4851.7	-17.8407
4853.05	-17.3942
4854.39	-17.636
4855.74	-16.9332
4857.08	-17.8009
4858.43	-17.5478
4859.77	-17.8121
4861.12	-17.5211
4862.47	-17.6035
4863.81	-17.8123
4865.16	-18.2212
4866.5	-16.7834
4867.85	-17.9494
4869.2	-17.4375
4870.54	-18.1615
4871.89	-17.2191
4873.23	-18.0502
4874.58	-18.0187
4875.92	-17.9125
4877.27	-18.851
4878.62	-18.3381
4879.96	-18.087
4881.31	-18.4259
4882.65	-18.0222
4884	-17.9264
4885.35	-17.9362
4886.69	-18.1527
4888.04	-17.2227
4889.38	-17.9003
4890.73	-18.4617
4892.07	-18.6244
4893.42	-17.6546
4894.77	-17.5094
4896.11	-18.1378
4897.46	-17.3845
4898.8	-18.0487
4900.15	-18.3642
4901.5	-17.8278
4902.84	-17.4706
4904.19	-17.6592
4905.53	-19.1067
4906.88	-16.6271
4908.22	-18.5313
4909.57	-17.7054
4910.92	-17.1088
4912.26	-18.0775
4913.61	-17.7416
4914.95	-17.0572
4916.3	-17.4819
4917.65	-17.9164
4918.99	-18.1395
4920.34	-18.2984
4921.68	-17.7919
4923.03	-18.3355
4924.37	-17.9192
4925.72	-17.8696
4927.07	-17.2466
4928.41	-17.8491
4929.76	-18.1369
4931.1	-18.3621
4932.45	-17.6719
4933.8	-17.2697
4935.14	-17.6913
4936.49	-17.2625
4937.83	-17.8384
4939.18	-17.159
4940.52	-17.8137
4941.87	-17.3311
4943.22	-17.4867
4944.56	-17.3485
4945.91	-17.9817
4947.25	-17.993
4948.6	-18.0763
4949.95	-17.3936
4951.29	-17.5029
4952.64	-17.7489
4953.98	-17.5039
4955.33	-17.6505
4956.67	-18.2318
4958.02	-17.1353
4959.37	-17.6643
4960.71	-17.6479
4962.06	-17.0982
4963.4	-16.9002
4964.75	-17.9963
4966.09	-16.8277
4967.44	-17.7616
4968.79	-17.4953
4970.13	-16.937
4971.48	-17.7447
4972.82	-18.6482
4974.17	-17.6217
4975.52	-18.4503
4976.86	-17.5027
4978.21	-17.2588
4979.55	-17.7741
4980.9	-17.8467
4982.24	-17.8813
4983.59	-18.1226
4984.94	-16.6843
4986.28	-16.9135
4987.63	-17.6189
4988.97	-18.1659
4990.32	-17.8827
4991.67	-16.9344
4993.01	-17.4795
4994.36	-18.1713
4995.7	-17.597
4997.05	-17.3445
4998.39	-16.3665
4999.74	-17.852
5001.09	-17.8669
5002.43	-17.4002
5003.78	-17.8116
5005.12	-17.0584
5006.47	-16.8207
5007.82	-17.4837
5009.16	-17.0458
5010.51	-17.4839
5011.85	-17.5639
5013.2	-17.5357
5014.54	-16.8024
5015.89	-17.357
5017.24	-17.4579
5018.58	-17.6789
5019.93	-16.7428
5021.27	-17.951
5022.62	-18.0478
5023.97	-18.6341
5025.31	-16.849
5026.66	-17.5047
5028	-17.7462
5029.35	-17.8576
5030.69	-17.9966
5032.04	-18.0584
5033.39	-17.6661
5034.73	-19.2226
5036.08	-17.0671
5037.42	-17.1588
5038.77	-17.229
5040.12	-17.9077
5041.46	-16.6806
5042.81	-18.116
5044.15	-17.9094
5045.5	-17.7294
5046.84	-17.8619
5048.19	-17.5399
5049.54	-17.0957
5050.88	-17.9919
5052.23	-17.1639
5053.57	-18.092
5054.92	-17.5682
5056.27	-16.951
5057.61	-17.2131
5058.96	-17.9673
5060.3	-16.8737
5061.65	-17.519
5062.99	-17.0454
5064.34	-17.293
5065.69	-17.157
5067.03	-17.6763
5068.38	-17.2933
5069.72	-16.239
5071.07	-18.6063
5072.42	-17.2992
5073.76	-18.6053
5075.11	-15.9461
5076.45	-17.5883
5077.8	-16.5205
5079.14	-18.0511
5080.49	-17.7267
5081.84	-17.6065
5083.18	-17.8039
5084.53	-16.4097
5085.87	-17.3618
5087.22	-17.2353
5088.57	-18.1557
5089.91	-17.171
5091.26	-16.9125
5092.6	-17.4606
5093.95	-17.7118
5095.29	-17.2881
5096.64	-17.8099
5097.99	-17.3128
5099.33	-16.8587
5100.68	-17.3712
5102.02	-17.1665
5103.37	-17.3432
5104.71	-17.467
5106.06	-17.1817
5107.41	-16.8343
5108.75	-17.0061
5110.1	-17.4854
5111.44	-16.6137
5112.79	-17.1735
5114.14	-18.5733
5115.48	-18.2554
5116.83	-16.1174
5118.17	-18.0225
5119.52	-18.2095
5120.86	-16.6891
5122.21	-17.17
5123.56	-18.2191
5124.9	-17.1302
5126.25	-18.667
5127.59	-18.2269
5128.94	-16.6223
5130.29	-18.2357
5131.63	-16.8875
5132.98	-16.7939
5134.32	-18.3909
5135.67	-18.3609
5137.01	-18.4529
5138.36	-18.5609
5139.71	-17.2732
5141.05	-16.5839
5142.4	-16.4068
5143.74	-17.6747
5145.09	-18.0343
5146.44	-17.6002
5147.78	-17.3948
5149.13	-17.7671
5150.47	-17.9706
5151.82	-17.7872
5153.16	-16.8709
5154.51	-16.9752
5155.86	-17.4831
5157.2	-17.3286
5158.55	-16.5962
5159.89	-17.3124
5161.24	-17.9052
5162.59	-18.017
5163.93	-16.6924
5165.28	-17.6752
5166.62	-17.0716
5167.97	-17.0033
5169.31	-17.8356
5170.66	-16.8656
5172.01	-17.5091
5173.35	-18.4376
5174.7	-16.7615
5176.04	-17.4533
5177.39	-17.7451
5178.74	-17.8451
5180.08	-17.1364
5181.43	-17.1292
5182.77	-16.987
5184.12	-17.0164
5185.46	-17.1495
5186.81	-16.3536
5188.16	-17.3634
5189.5	-17.768
5190.85	-16.6637
5192.19	-16.9161
5193.54	-17.2415
5194.89	-17.5613
5196.23	-17.9066
5197.58	-16.6979
5198.92	-17.8651
5200.27	-16.9348
5201.61	-17.422
5202.96	-17.3807
5204.31	-16.8465
5205.65	-17.0975
5207	-17.172
5208.34	-17.7964
5209.69	-17.3985
5211.04	-17.8165
5212.38	-17.0846
5213.73	-17.176
5215.07	-18.123
5216.42	-17.0567
5217.76	-17.3526
5219.11	-17.4158
5220.46	-17.2023
5221.8	-16.9528
5223.15	-18.1346
5224.49	-17.9727
5225.84	-16.8985
5227.19	-17.8657
5228.53	-17.275
5229.88	-16.9731
5231.22	-18.2928
5232.57	-17.6149
5233.91	-17.5015
5235.26	-16.694
5236.61	-16.4494
5237.95	-16.9394
5239.3	-17.6986
5240.64	-17.5921
5241.99	-16.4797
5243.33	-17.0123
5244.68	-17.0908
5246.03	-17.2028
5247.37	-17.4184
5248.72	-17.3597
5250.06	-17.2858
5251.41	-17.4662
5252.76	-16.7628
5254.1	-17.0883
5255.45	-18.2699
5256.79	-17.3072
5258.14	-17.9226
5259.48	-17.1622
5260.83	-17.6644
5262.18	-17.5687
5263.52	-17.5562
5264.87	-17.2908
5266.21	-17.2547
5267.56	-18.0453
5268.91	-16.9321
5270.25	-16.3475
5271.6	-17.1137
5272.94	-17.0927
5274.29	-17.3902
5275.63	-16.703
5276.98	-16.6478
5278.33	-17.4744
5279.67	-17.2421
5281.02	-16.3751
5282.36	-16.7604
5283.71	-16.4069
5285.06	-17.5659
5286.4	-17.9568
5287.75	-17.4494
5289.09	-17.4621
5290.44	-16.6284
5291.78	-18.4451
5293.13	-16.6431
5294.48	-17.5673
5295.82	-17.8085
5297.17	-16.8999
5298.51	-17.7272
5299.86	-17.8363
5301.21	-17.4344
5302.55	-17.0229
5303.9	-16.846
5305.24	-17.2933
5306.59	-17.0263
5307.93	-17.8532
5309.28	-16.8807
5310.63	-17.5706
5311.97	-18.6642
5313.32	-17.5777
5314.66	-17.2786
5316.01	-17.6199
5317.36	-17.449
5318.7	-17.7954
5320.05	-17.0954
5321.39	-17.7876
5322.74	-16.7347
5324.08	-16.6995
5325.43	-17.2231
5326.78	-18.2131
5328.12	-17.4778
5329.47	-16.9029
5330.81	-16.4328
5332.16	-16.9821
5333.51	-17.7364
5334.85	-16.6065
5336.2	-17.604
5337.54	-16.836
5338.89	-17.2507
5340.23	-17.28
5341.58	-16.5568
5342.93	-17.7603
5344.27	-17.5197
5345.62	-17.915
5346.96	-17.3299
5348.31	-16.9851
5349.66	-17.2975
5351	-17.1453
5352.35	-17.801
5353.69	-18.5253
5355.04	-16.8027
5356.38	-17.1258
5357.73	-16.9899
5359.08	-16.1939
5360.42	-17.2015
5361.77	-17.5487
5363.11	-17.5189
5364.46	-17.8161
5365.81	-17.0365
5367.15	-16.6896
5368.5	-17.2282
5369.84	-17.33
5371.19	-17.0427
5372.53	-17.3454
5373.88	-16.7868
5375.23	-17.3141
5376.57	-17.9122
5377.92	-17.842
5379.26	-17.112
5380.61	-16.126
5381.95	-16.9216
5383.3	-17.1734
5384.65	-17.1168
5385.99	-16.5209
5387.34	-17.6775
5388.68	-17.7184
5390.03	-16.6065
5391.38	-17.1806
5392.72	-17.2086
5394.07	-17.5493
5395.41	-17.1143
5396.76	-17.8488
5398.1	-16.5173
5399.45	-16.4754
5400.8	-17.4801
5402.14	-17.5326
5403.49	-16.3851
5404.83	-17.6562
5406.18	-16.6623
5407.53	-16.6319
5408.87	-17.5744
5410.22	-17.912
5411.56	-18.3641
5412.91	-16.8476
5414.25	-16.8016
5415.6	-18.5937
5416.95	-16.8612
5418.29	-16.3936
5419.64	-17.8234
5420.98	-17.2419
5422.33	-17.2948
5423.68	-17.7862
5425.02	-17.9097
5426.37	-17.3273
5427.71	-17.1083
5429.06	-18.1296
5430.4	-18.2976
5431.75	-17.1209
5433.1	-17.4263
5434.44	-18.4224
5435.79	-17.3387
5437.13	-17.4471
5438.48	-17.7652
5439.83	-17.1551
5441.17	-18.001
5442.52	-17.2499
5443.86	-16.626
5445.21	-17.4543
5446.55	-16.8778
5447.9	-17.2953
5449.25	-16.7525
5450.59	-17.6412
5451.94	-16.5521
